global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	a_comp_cor_00	a_comp_cor_01	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77
36896.505439842986	32.188405805427465	1036.0934682948764	1361352113.672363	47710.71164793765	-97.35236203161912	9477.482393135437	2276312005.9526534	37030.74853810255	-86.93572499185393	7557.820279859256	1371276337.292184	37970.20697208516	23149.252105755106	0.958631	34.851974	0.0980626	0.0533444	0.0008975911	-0.0076699899	-0.0174242159	0.0117388351	-0.0179941507	-0.0055697703	-0.0159485024	0.0033732941	-0.0155398405	0.0065648549	-0.0088545017	0.0011261768	-0.0017770035	0.0250861302	0.032506492	-0.0097514111	0.0311680815	0.0035948061	-0.0146714428	0.0045560381	-0.0106189426	0.0162809259	-0.0199318811	-0.0039778342	0.0007027026	-0.0180224336	0.0160008686	0.0263504759	-0.0299291196	0.0214986808	-0.0254709582	-0.0390482947	0.025057405	0.0088354141	-0.0519139653	0.0356245829	-0.0121515927	-0.0137717356	0.036918028	-0.0494352	0.0062063	3.851815969000006e-05	0.00244383899904	-0.0580877	0.0084688	7.17205734400001e-05	0.0033741808912899	0.342921	-0.049866	0.1175948122409999	0.002486617956	0.00809109	-0.00041418	1.715450724000001e-07	6.546573738810001e-05	-0.00399695	-0.00021651	1.59756093025e-05	4.687658010000002e-08	-0.00307017	-3.973999999999992e-05	1.579267599999993e-09	9.4259438289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36831.89236352798	-64.61307631500677	4174.849630888888	1356588295.0785108	47621.58008853858	-89.13155939906574	7944.434880909183	2267814890.1290946	37051.02644245192	20.27790434937197	411.1934048022785	1372778560.4392712	38035.5773290159	23346.824567401723	0.832782	30.276636	0.0758229	0.0454311	-6.48568e-05	-0.0059801193	-0.0093395982	0.0062340972	0.000676021	-0.0342481536	-0.0064720791	0.0007492406	-0.0058939986	0.0023273922	-0.0093730016	0.0022036986	0.0077048425	0.0469119047	-0.0140812176	-0.0147768467	0.014231003	0.0104560627	0.0130582432	0.0356666083	-0.0014583277	0.0075428995	0.0083602631	-0.008403973	-0.0072911072	-0.0032938765	0.0003152049	0.0354986614	-0.002172551	0.0339278381	0.0481103534	-0.0051040686	0.0068877509	-0.0129041456	-0.0520455355	0.0360984016	-0.0130366422	-0.0125945059	0.0357434058	-0.055237	-0.0058018	3.366088324000003e-05	0.003051126169	-0.0508581	0.0072295999999999	5.226711615999994e-05	0.00258654633561	0.303208	-0.039713	0.0919350912639999	0.0015771223689999	0.00824089	0.0001498	2.2440040000000083e-08	6.791226799210001e-05	-0.00402499	-2.804000000000001e-05	1.62005445001e-05	7.862416000000005e-10	-0.0033539	-0.0002837299999999	8.05027128999999e-08	1.124864521e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36963.05771262651	131.16534909853362	17204.348804140194	1366267635.4669583	47754.15099229858	132.57090375999542	17575.044523741966	2280458936.995251	37055.86964390557	4.843201453652	23.456600320656847	1373137475.0661223	38002.36433479532	23412.005213736167	0.83006	30.177652	0.0480646	0.023006	0.0014020995	-0.0056050523	-0.0175891541	0.0111992139	-0.0172881098	0.0085522549	-0.021436816	0.0008279613	-0.0209678284	0.0045987638	-0.0084047382	0.0026107829	-0.0012578604	0.0396144777	0.0290077559	0.0014625206	0.0335847382	0.017473601	-0.0194619739	0.0240985867	-0.0061330939	0.0141350346	-0.0206965755	0.0002445533	-0.0041449299	-0.0030259032	0.0011623545	0.0121579625	-0.0211398775	0.0034730427	-0.0177292454	-0.0275331459	0.0527606841	0.0309330997	-0.0521756788	0.0365682617	-0.0139184751	-0.0114117519	0.0345442869	-0.0582514	-0.0030144	9.086607360000002e-06	0.00339322560196	-0.0445599	0.0062982	3.9667323240000045e-05	0.00198558468801	0.298985	-0.0042229999999999	0.089392030225	1.7833728999999805e-05	0.0081262999999999	-0.0001145900000001	1.313086810002294e-08	6.603675168999839e-05	-0.00435237	-0.00032738	1.89431246169e-05	1.0717766440000025e-07	-0.00360251	-0.00024861	6.180693210000012e-08	1.29780783001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36929.99295865454	-33.064753971972095	1093.2779552270445	1363824379.9262738	47953.75097424837	199.59998194978837	39840.15279435583	2299562232.500226	37180.775804445366	124.90616053979466	15601.548940792956	1382410089.42043	38168.01226790936	23509.155864372624	0.884934	32.172657	0.0903024	0.0678496	-0.0005564258	-0.0073129022	-0.0077842649	-0.0016492787	-0.0034709813	-0.027133695	0.0004007955	0.002462069	0.0007205286	0.0028131234	-0.0080517389	0.0017767291	0.0069831996	0.0283582487	-0.0115074342	-0.0187449436	0.006342415	-0.003159883	0.0216104641	0.0115469239	-0.0018181304	0.0121183815	0.0156296981	-0.0159887614	-0.0010327883	-0.0117921148	-0.0077839003	0.0173454453	0.0069891126	0.0485051047	0.0326830005	-0.0318032402	-0.0101203751	-0.008006071	-0.0523043917	0.0370341117	-0.0147968739	-0.0102239922	0.0333214931	-0.0600754	-0.0018239999999999	3.3269759999999973e-06	0.00360905368516	-0.0355685	0.0089913999999999	8.084527395999994e-05	0.00126511819225	0.364606	0.0656209999999999	0.132937535236	0.0043061156409999	0.00806427	-6.20299999999005e-05	3.8477208999876555e-09	6.50324506329e-05	-0.00413708	0.00021529	1.7115430926399996e-05	4.6349784100000345e-08	-0.00360251	0.0	0.0	1.29780783001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36962.0252911995	32.03233254495717	1026.0703282707225	1366191313.6272714	48337.38122732154	383.63025307317	147172.1710729845	2336502423.9154167	36962.42245595559	-218.353348489778	47678.18479669844	1366220673.8125298	37975.52912531981	23237.947273222737	0.826654	30.053833	0.1297234	0.0605209	-0.0008851337	-0.007282265	-0.0087935904	-0.009856472	-0.0071738375	0.015517475	0.0043233169	0.0098156375	0.0058193475	0.0084424894	-0.0070710765	-0.0037684703	0.003138924	0.0066967285	0.0260559149	-0.0100436288	0.0196702629	-0.0067300538	-0.005262122	-0.0103855922	-0.0052194345	0.0165185592	0.0066665236	-0.0027827674	0.0209259453	-0.0072061205	0.0129159116	0.0234372291	-0.0168483823	0.0082794644	-0.0449256188	-0.0414645352	0.0332473395	0.0118943098	-0.0524316706	0.0374959006	-0.0156716217	-0.0090317481	0.0320758624	-0.0508963	0.0091791	8.425587681000005e-05	0.0025904333536899	-0.0349597	0.0006087999999999	3.7063743999999954e-07	0.00122218062409	0.40688	0.042274	0.1655513344	0.001787091076	0.0087057899999999	0.0006415199999999	4.115479103998726e-07	7.579077952409827e-05	-0.00366459	0.0004724899999999	1.34292198681e-05	2.232468000999995e-07	-0.00316329	0.00043922	1.9291420840000013e-07	1.00064036241e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36854.16210077955	-107.86319041995012	11634.46784757042	1358229264.1505356	47936.53910531139	-400.8421220101445	160674.40677759558	2297911781.395048	37114.65165271016	152.22919675457524	23173.728344543186	1377497367.3020213	38097.84221890991	23437.897009885164	0.778715	28.310976	0.1426537999999999	0.0839610999999999	-0.0008278271	-0.0059578718	-0.0060468192	0.0005319093	-0.0022734507	-0.0321957398	-0.0045061451	0.0010115112	-0.0038752744	0.0024141566	-0.0078002726	-0.0096649548	0.0136729881	0.0088226733	-0.0150779129	-0.0184219707	0.007031242	0.0072167635	0.0153606914	-0.0012199285	-0.0173120289	0.0108972698	0.0054480966	0.006412681	0.0056317033	-0.0050316555	0.0072041153	0.016797718	-0.0132927798	0.0223433968	0.0252646562	-0.0042254721	-0.008298658	-0.0183845539	-0.0525575121	0.0379535775	-0.0165425028	-0.0078355422	0.0308082484	-0.0404172	0.0104790999999999	0.0001098115368099	0.00163355005584	0.0357305	0.0706902	0.00499710437604	0.0012766686302499	0.413788	0.0069079999999999	0.1712205089439999	4.772046399999958e-05	0.00942762	0.00072183	5.210385489001423e-07	8.88800188644e-05	-0.00392104	-0.0002564499999999	1.5374554681599997e-05	6.576660249999982e-08	-0.00327654	-0.00011325	1.2825562500000016e-08	1.07357143716e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36902.3182627769	48.156161997350864	2319.0159383150994	1361781093.167277	47704.29070784582	-232.24839746556967	53939.318125325255	2275699351.9386654	37058.38331390565	-56.26833880451159	3166.125951819304	1373323773.8403609	38009.08310238487	23446.82347147033	0.8318449999999998	30.242567	0.1142398	0.0580744	0.0010073594	-0.0047022469	-0.0164399774	0.0166637732	-0.0181079425	0.0117881645	-0.0237466997	-0.0002100143	-0.023418412	0.00464479	-0.0088727018	-0.0070804184	0.0074623712	0.0126663814	0.0178434661	-0.007423552	0.0349021011	0.0206924618	-0.0123360364	-0.0096371053	-0.0235424989	0.0206507769	-0.0172098118	0.030897651	0.006466661	-8.42419e-05	0.0076388192	0.0245175645	-0.0168890496	-0.0217027443	-0.0278594037	-0.0129360904	0.0386424514	0.0084291842	-0.0526819127	0.0384070924	-0.0174093022	-0.0066358995	0.0295195201	-0.042735	-0.0023178	5.372196840000008e-06	0.001826280225	0.0555985	0.019868	0.000394737424	0.00309119320225	0.36194	-0.051848	0.1310005635999999	0.002688215104	0.0089508799999999	-0.00047674	2.272810276000941e-07	8.011825277439822e-05	-0.00405595	-0.00013491	1.64507304025e-05	1.8200708100000063e-08	-0.00308407	0.00019247	3.7044700900000064e-08	9.5114877649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36837.9050372725	-64.41322550439509	4149.063619880054	1357031247.535107	47935.53805469676	231.24734685093424	53475.3354255963	2297815808.593281	37122.32741655024	63.944102644585655	4088.848263021306	1378067192.8215573	38111.16491764894	23537.906689993408	0.913034	33.194252	0.1567249	0.0964154	-0.0005547307	-0.0065563661	-0.0098017988	0.001427091	-0.0010920103	-0.0301692754	-0.0053339433	0.0034981781	-0.0045849802	0.0043365166	-0.0078612735	-0.0035833457	0.0070866032	0.0166005601	-0.0084021805	-0.019765691	0.0101775682	-0.0023994761	0.0142071688	-0.0013967604	-0.0018671542	0.01156482	0.0131618637	-0.0080391089	-0.0127041848	-0.0079554886	0.0065757137	0.0163120307	0.0037412368	0.0472832448	0.0370748377	-0.0280759024	-0.0033014304	-0.0272953575	-0.052804869	0.0388563956	-0.0182718062	-0.005433346	0.0282105605	-0.0381564	0.0045786	2.0963577960000014e-05	0.00145591086096	-0.0305493	-0.0861478	0.00742144344484	0.00093325973049	0.386639	0.024699	0.149489716321	0.000610040601	0.0084995699999999	-0.0004513099999999	2.0368071609999998e-07	7.224269018489832e-05	-0.00391559	0.0001403599999999	1.53318450481e-05	1.9700929599999993e-08	-0.00284975	0.00023432	5.490586240000005e-08	8.121075062499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36864.41103148898	26.50599421647348	702.5677294037257	1358984800.6985662	48791.83736994594	856.2993152491836	733248.5172962206	2380643393.935253	36803.13868151742	-319.188735032818	101881.44857185046	1354471016.8110037	37874.80569193165	23036.51356567552	1.046259	38.037811	0.0893461	0.0483301	-0.0018028395	-0.0077592266	-0.0045732939	-0.0301728335	0.0027549692	0.011234894	0.0329984358	0.0159658141	0.0343526941	0.0093924061	-0.0024384386	0.002686915	-0.0048818003	0.0066679279	0.0309045563	-0.0339000923	-0.0008863048	-0.0205532422	0.0022578338	-0.001550571	-0.0062864581	0.0079303081	0.0195344662	-0.0035188653	0.0107608923	-0.0113450282	0.0386880258	0.0438370187	-0.0155537857	0.0059947666	-0.0541242111	-0.0436284694	0.0348894178	-0.0018621602	-0.0529263776	0.0393014377	-0.0191298019	-0.0042284093	0.0268822669	-0.0440109	-0.0058544999999999	3.4275170249999983e-05	0.00193695931881	-0.0307214	-0.0001720999999999	2.961840999999929e-08	0.00094380441796	0.379231	-0.007408	0.1438161513609999	5.487846400000038e-05	0.00771145	-0.0007881199999999	6.211331343998438e-07	5.94664611025e-05	-0.00347735	0.0004382399999999	1.20919630225e-05	1.9205429759999994e-07	-0.00255788	0.00029187	8.518809690000003e-08	6.542750094399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36809.97529808447	-54.4357334045053	2963.249071286374	1354974281.445589	48208.10101405139	-583.7363558945508	340748.1331930497	2324021003.380983	36891.862105410895	88.72342389347614	7871.845947381453	1361009489.6046524	37937.72563710709	23351.11079305435	0.832964	30.283247	0.1628013999999999	0.0851283	-0.0017765858	-0.0061746464	-0.001625522	-0.0218205404	0.0077260227	-0.0352193395	0.0285668793	0.0122878768	0.0294990874	0.0064877179	-0.0030277461	0.0020274619	0.0001313309	0.0236389086	-0.0038232581	-0.0419829615	-0.0131577611	-0.0157241346	0.0257878922	0.0338129949	-0.0165550847	0.0027136564	0.014558751	0.0018165026	-7.36211e-05	-0.0027640076	0.0224450018	0.0226136789	-0.0251338059	0.0314950556	0.0302205851	-0.0115737827	-0.0083040885	-0.0166752113	-0.0530464353	0.03974217	-0.0199830776	-0.0030216178	0.0255355494	-0.0531562	-0.0091453	8.363651209000004e-05	0.00282558159844	0.0278337	0.0585551	0.00342869973601	0.00077471485569	0.326957	-0.0522739999999999	0.106900879849	0.0027325710759999	0.0077755999999999	6.414999999990005e-05	4.115222499987177e-09	6.0459955359998446e-05	-0.00395232	-0.0004749699999999	1.56208333824e-05	2.255965008999995e-07	-0.0028753	-0.00031742	1.0075545640000009e-07	8.26735009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36896.95828861844	86.98299053397204	7566.04064223307	1361385530.9520493	47748.20397659953	-459.89703745186125	211505.28505699863	2279890982.990955	37103.941237239866	212.07913182897028	44977.55815732975	1376702455.336549	38070.78250479715	23338.102451266423	1.212141	44.068596	0.1086904999999999	0.0594037	0.0019915024	-0.0012568186	-0.0144125047	0.0174578606	-0.0187693423	0.0281786834	-0.0235263757	-0.0017164236	-0.0234750823	0.0032260648	-0.0081187641	0.0034662462	0.0041712709	0.0352802204	0.0169758848	-0.0030632934	0.0299837938	0.0177937738	-0.0083027426	0.0167246744	-0.0117355006	0.017375781	-0.0122951541	0.0140196047	0.0121557943	-0.0073278675	-0.0056609943	0.0509106573	0.0077518628	-0.0259525585	-0.0269141494	-0.0212851096	0.0387265187	0.0305825006	-0.0531650386	0.040178544	-0.0208314228	-0.001813501	0.0241713312	-0.065322	-0.0121658	0.00014800668964	0.004266963684	-0.0239975	-0.0518312	0.00268647329344	0.00057588000625	0.307415	-0.019542	0.0945039822249999	0.000381889764	0.00771145	-6.414999999990005e-05	4.115222499987177e-09	5.94664611025e-05	-0.00375192	0.0002003999999999	1.4076903686400002e-05	4.0160159999999777e-08	-0.00311378	-0.00023848	5.6872710400000056e-08	9.6956258884e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36864.611051028274	-32.34723759016924	1046.343779714858	1358999547.943596	47615.2672842306	-132.93669236893038	17672.16417799163	2267213678.548721	37109.36824789795	5.427010658087966	29.452444683000373	1377105211.758097	38070.24149328399	23316.723724850646	0.875634	31.834539	0.1596318	0.0912318	0.0006487504	-0.0058453116	-0.0151365066	0.0170522975	-0.0116755762	-0.0242689811	-0.0253684648	-0.0025475895	-0.0242319989	0.0030219167	-0.0077177651	0.0047454298	0.0043382362	0.0289352711	-0.0086235046	-0.0042029246	0.024942759	0.0013858033	0.0043099369	-0.0004258663	-0.0035976505	0.0214131757	0.0034909308	-0.021233447	0.0002427856	-0.0090245743	-0.0087101356	0.0017524696	-0.0200633965	0.0659298356	0.0289858991	-0.0520267427	0.0203540717	-0.0063844968	-0.0532821844	0.0406105121	-0.0216746281	-0.0006045887	0.0227905472	-0.0529514	0.0123706	0.00015303174436	0.00280385076196	-0.0809422	-0.0569447	0.00324269885809	0.00655163974084	0.376331	0.068916	0.141625021561	0.004749415056	0.00776308	5.1630000000000426e-05	2.6656569000000438e-09	6.026541108640001e-05	-0.00347735	0.00027457	1.20919630225e-05	7.538868490000001e-08	-0.00301197	0.0001018099999999	1.0365276099999984e-08	9.0719632809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36928.22587473546	63.61482370718295	4046.8457952959657	1363693866.2554812	48766.002557112704	1150.735272882106	1324191.668255055	2378123005.400323	36912.48963627734	-196.87861162061017	38761.187713659056	1362531891.1482823	37965.86102407712	23242.01483618603	1.208231	43.926437	0.1368185389999999	0.0873562999999999	-0.0012666686	-0.0057944415	-0.0021164719	-0.0277906096	-0.0057106036	0.0268764009	0.031973309	0.0145353518	0.03293398	0.0084191291	-0.0025220949	0.0024604892	-0.009453461	0.0028407904	0.0274154359	-0.0285666896	-0.0115795679	-0.0260379773	0.0185917567	0.0107127588	-0.0146940014	0.0078799427	0.0193872195	-0.0163951517	0.0269344988	-0.017113468	0.0236970254	0.0460936309	0.0159890763	-0.0208007149	-0.0552999589	-0.0357846243	-0.0033617528	0.0117082797	-0.0533978694	0.0410380268	-0.0225124856	0.0006045887	0.0213941436	-0.0557622	-0.0028107999999999	7.900596639999973e-06	0.0031094229488399	0.000453539	0.081395739	0.0066252663273561	2.05697624521e-07	0.397758	0.0214269999999999	0.158211426564	0.0004591163289999	0.00786562	0.0001025399999999	1.0514451599999984e-08	6.18679779844e-05	-0.00390363	-0.0004262799999999	1.52383271769e-05	1.8171463839999987e-07	-0.00310685	-9.487999999999988e-05	9.002214399999977e-09	9.6525169225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
